n_samples,mse,rmse,mae,r2,pearson_r,sampling_time_seconds
1010,0.2621600173289896,0.5120156416839133,0.4028164189035917,0.4827500487758828,0.7013035246238205,0.00014680001186206937
1015,0.26099966193048557,0.5108812601089274,0.40227240153119087,0.48503946643534845,0.7032677369954741,0.00014560000272467732
1020,0.26237698170438856,0.5122274706655126,0.40296113712665405,0.4823219712462278,0.7012114429806365,0.0001677999971434474
1025,0.2666938261381916,0.5164240758700078,0.40620684981096405,0.47380470154363763,0.6943046396130625,0.0001610000035725534
1030,0.2635666609322116,0.5133874374507148,0.4036442029678639,0.4799746967501647,0.6993752854926159,0.00015209999401122332
1035,0.265080480473912,0.5148596706617367,0.40443422306238186,0.47698788323037455,0.6967980687530707,0.00015959999291226268
1040,0.2648762277358962,0.5146612747583562,0.4024572931190927,0.47739088030007437,0.6968437492646642,0.0001514999894425273
1045,0.2656006777698995,0.5153646066329153,0.40296640017013236,0.47596151762085903,0.6960219819642919,0.00015090004308149219
1050,0.2652311707391275,0.5150059909740152,0.40265437971644613,0.4766905666024356,0.6971601654265994,0.00014079996617510915
1055,0.26452075528653296,0.5143158127906753,0.4027497001323252,0.4780922386115668,0.6975601621804621,0.00014459999511018395
1060,0.26678120572923303,0.5165086695586367,0.40380774434782607,0.4736322988650573,0.6935139740486718,0.00014429999282583594
1065,0.2667496916662948,0.516478161848393,0.4047751539130435,0.47369447710140233,0.6943475510187261,0.00014320004265755415
1070,0.26604331266828773,0.5157938664508214,0.40332856935727784,0.47508818505880746,0.6955362456525904,0.0001449999981559813
1075,0.26741964439273863,0.5171263331070451,0.403919191436673,0.4723726393223001,0.6928896371242776,0.00014999997802078724
1080,0.2667135090771154,0.5164431324716356,0.40429050901701324,0.4737658664867056,0.6946558660770148,0.00015269999857991934
1085,0.26441010232943146,0.5142082285703249,0.4012258296030246,0.47831056037262965,0.6979858693685792,0.00014600000577047467
1090,0.26490243474179603,0.5146867345694817,0.40193023618147444,0.4773391730540133,0.6966983127916123,0.0001466000103391707
1095,0.26632219006557495,0.5160641336748515,0.4026407270510397,0.47453795119166786,0.694517560867681,0.00014700001338496804
1100,0.2685637324855026,0.5182313503499211,0.40633877361058596,0.47011531756817615,0.6909638188800163,0.000139000010676682
1105,0.26613945717908616,0.5158870585497238,0.40376655071833645,0.474898488918154,0.6947715074606555,0.00016930000856518745
1110,0.26348910749686916,0.5133119007941167,0.40310499640831754,0.4801277121148142,0.6999270765324229,0.00014980003470554948
1115,0.26437254546943195,0.5141717081573353,0.4026674306616257,0.4783846612374404,0.6983901371657975,0.0001466000103391707
1120,0.2636044443887674,0.513424234321645,0.40101081523629495,0.47990014880322873,0.6996125434290269,0.0001469000126235187
1125,0.2638249534354483,0.5136389329436081,0.39999287674858225,0.4794650775257614,0.6987121478340251,0.00014809996355324984
1130,0.2651911871641647,0.5149671709576881,0.402469970094518,0.476769455452116,0.696953449451447,0.00014459999511018395
1135,0.2619080149778407,0.5117694939890817,0.3988689879962193,0.483247257332581,0.7015938134757908,0.00015239999629557133
1140,0.2594686118857685,0.5093806159305323,0.3969497584310019,0.48806027627897086,0.7059747637703555,0.00013609998859465122
1145,0.26037011708908087,0.5102647519563553,0.39747771098298673,0.48628157818765794,0.7047398409838281,0.0001333000254817307
1150,0.2600167148525934,0.5099183413573133,0.3977330204347826,0.4869788519041005,0.7047065192703583,0.00014489999739453197
1155,0.260957766148982,0.5108402550200816,0.39901339888468806,0.4851221281286152,0.7028411239340477,0.00014080002438277006
1160,0.26094488338667776,0.5108276454800365,0.3985038621361059,0.48514754622341605,0.7026452748489721,0.0001506999833509326
1165,0.2630093979931918,0.5128444188964054,0.40089132718336484,0.4810741940379806,0.7001631619127541,0.00013960001524537802
1170,0.2599725375261279,0.5098750214769575,0.3982960748960302,0.4870660151572629,0.7041369288558581,0.00014230003580451012
1175,0.2635698632124638,0.513390556216672,0.4021286944612476,0.4799683785506118,0.6988733896979757,0.00014239997835829854
